time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
26.701770782470703,3248.0,-1304.0,16648.0,-366.0,-1899.0,4805.0,17011.931812701343
26.72175431251526,156.0,-40.0,18344.0,-359.0,-7350.0,3351.0,18344.70692052615
26.741580486297607,488.0,428.0,18000.0,-1304.0,-12612.0,3680.0,18011.699753215962
26.761524438858032,-580.0,-608.0,17300.0,-1131.0,-14905.0,4403.0,17320.39445278311
26.781402587890625,4428.0,-2924.0,18152.0,722.0,-13679.0,5130.0,18911.691198832537
26.801795959472656,7128.0,-2036.0,18316.0,5226.0,-15123.0,3016.0,19759.28986578212
26.821553707122803,5528.0,-2088.0,14960.0,7666.0,-13439.0,624.0,16084.779389223839
26.841020107269287,6856.0,-1540.0,13168.0,5835.0,-8114.0,313.0,14925.567325900882
26.86159634590149,7004.0,-112.0,13680.0,2975.0,-6428.0,-1146.0,15369.156125174863
26.881925582885742,6216.0,784.0,15436.0,661.0,-5163.0,-2113.0,16659.033825525417
26.90167999267578,6332.0,-1080.0,16920.0,1105.0,-4213.0,-2414.0,18098.260247880182
26.921888828277588,5832.0,-1616.0,17032.0,3511.0,-2683.0,-2567.0,18075.195821899135
26.94248056411743,4912.0,-572.0,15996.0,4713.0,-2375.0,-1752.0,16742.967001102283
26.966988563537598,5384.0,1132.0,16092.0,3549.0,-1157.0,-901.0,17006.5088716056
26.98775577545166,6100.0,1720.0,17676.0,2937.0,2111.0,-1348.0,18777.895941771538
27.007339239120483,6396.0,1000.0,18540.0,4632.0,3737.0,-1609.0,19637.7294003151
27.02762222290039,5752.0,1736.0,17312.0,6982.0,2031.0,-1021.0,18324.97050475116
27.04752516746521,5568.0,2104.0,16016.0,7185.0,3231.0,-1023.0,17086.30141370566
27.067408800125122,3852.0,3956.0,15192.0,6442.0,3358.0,-773.0,16164.30338740275
27.087428331375122,3636.0,4664.0,15596.0,4966.0,2234.0,367.0,16679.586565619666
27.108154296875,4068.0,4344.0,16124.0,4614.0,1317.0,1563.0,17187.27250031255
27.12875485420227,5700.0,3608.0,16264.0,5132.0,936.0,2671.0,17607.537022536682
27.149009466171265,5300.0,4568.0,14392.0,5929.0,-123.0,2795.0,16002.696272816029
27.1691153049469,5352.0,3660.0,12888.0,4432.0,-1842.0,3986.0,14427.059575672376
27.190940141677856,6436.0,4504.0,12792.0,2413.0,-2744.0,4277.0,15011.441503066919
27.21128749847412,7184.0,3968.0,13240.0,520.0,-3614.0,3930.0,15577.30657077789
27.23147201538086,8108.0,3300.0,13520.0,-438.0,-5321.0,3963.0,16106.52240553497
27.251549243927002,9116.0,2584.0,13428.0,-945.0,-5391.0,3130.0,16434.40586087614
27.272104263305664,8824.0,3392.0,13416.0,-1938.0,-5618.0,1904.0,16412.120399265903
27.292630434036255,8976.0,2588.0,13712.0,-2897.0,-6308.0,1021.0,16591.72275563933
27.313103437423706,20484.0,604.0,13724.0,-2217.0,-3692.0,-3399.0,24663.885500869485
27.33336067199707,7380.0,8.0,11432.0,-2668.0,-6137.0,-5946.0,13607.17046266416
27.353816032409668,6428.0,1364.0,10684.0,-6166.0,-6363.0,-2197.0,12543.027385762976
27.37445044517517,5628.0,472.0,17064.0,-4539.0,-10779.0,337.0,17974.350169060355
27.39461374282837,8528.0,1652.0,21392.0,3554.0,-8528.0,2977.0,23088.38565166478
27.415518045425415,9208.0,5108.0,8424.0,-2299.0,4229.0,2220.0,13484.906525445402
27.435832500457764,9596.0,4096.0,9228.0,-6791.0,-1695.0,-523.0,13928.97756477481
27.456002712249756,7436.0,3884.0,11932.0,-7987.0,-6583.0,-2456.0,14586.026737943408
27.47620463371277,6312.0,1864.0,32767.0,5958.0,-16982.0,-1282.0,33421.43218056342
27.49633765220642,8672.0,4252.0,20816.0,12580.0,4722.0,-1498.0,22947.525879710865
27.51684331893921,6328.0,5020.0,13704.0,4889.0,13136.0,-1015.0,15907.344215801706
27.537131309509277,8736.0,4116.0,14744.0,5226.0,11632.0,-2914.0,17625.11526203446
27.556999444961548,6416.0,4720.0,11812.0,4709.0,3884.0,-3141.0,14246.641709539832
27.57677173614502,7608.0,5328.0,13956.0,1993.0,-3622.0,-5288.0,16764.22333423174
27.59766912460327,7844.0,4272.0,15420.0,611.0,-8465.0,-6069.0,17820.065095279533
27.617852926254272,6020.0,-164.0,15944.0,-1167.0,-9624.0,-6661.0,17043.427824237704
27.63814949989319,7116.0,4720.0,14356.0,-660.0,-3769.0,-5970.0,16703.610148707376
27.657838821411133,7312.0,4264.0,13104.0,-3172.0,-10244.0,-8010.0,15600.059487066066
27.677226781845093,7800.0,4280.0,13140.0,-5316.0,-12940.0,-8598.0,15868.77436981193
27.697068214416504,9284.0,3620.0,11804.0,-9063.0,-11759.0,-8263.0,15447.70118820273
27.716655254364014,11440.0,6140.0,9904.0,-12259.0,-9083.0,-8302.0,16329.801468480871
27.736576795578003,12288.0,5784.0,8948.0,-12963.0,-10995.0,-6872.0,16263.95720604306
27.75609540939331,12684.0,4268.0,8392.0,-10933.0,-9605.0,-4108.0,15796.371228861393
27.775216817855835,13120.0,3580.0,7144.0,-9940.0,-4183.0,-1796.0,15361.885821734257
27.7952823638916,12544.0,3512.0,7048.0,-8712.0,-2336.0,374.0,14810.819828760325
27.81547260284424,11820.0,3560.0,8212.0,-6793.0,-1069.0,2306.0,14826.42721629186
27.83534598350525,10276.0,3396.0,10224.0,-7098.0,-2811.0,2513.0,14888.222459380435
27.855628728866577,10556.0,3084.0,11740.0,-8014.0,-3436.0,2239.0,16086.260970157111
27.875460386276245,11036.0,2904.0,11652.0,-8454.0,-3782.0,2340.0,16309.372029603102
27.89622950553894,11100.0,2604.0,11352.0,-8310.0,-6336.0,2580.0,16089.086984661373
27.916375875473022,11448.0,1660.0,11680.0,-7156.0,-8915.0,2215.0,16438.81698906585
27.93613052368164,11908.0,456.0,11732.0,-6194.0,-11669.0,1770.0,16722.685908669097
27.956507921218872,12284.0,-300.0,11736.0,-4934.0,-17218.0,1824.0,16991.773068164486
27.977424383163452,13024.0,-216.0,11364.0,-2712.0,-15286.0,1789.0,17286.171583089184
27.998136281967163,13264.0,528.0,10636.0,-1603.0,-17586.0,1009.0,17009.90817141586
28.01848554611206,13964.0,96.0,10604.0,-816.0,-17523.0,136.0,17534.1760000292
28.03834581375122,14668.0,292.0,9476.0,-852.0,-16804.0,-1454.0,17465.109905179525
28.061681032180786,15180.0,400.0,9364.0,-729.0,-20812.0,-3633.0,17840.316589119153
28.088584423065186,16652.0,564.0,8916.0,443.0,-20304.0,-6380.0,18897.1494146604
28.114820957183838,16900.0,816.0,7052.0,924.0,-19846.0,-9037.0,18330.481717619972
28.141484022140503,16832.0,1068.0,5912.0,483.0,-20848.0,-11018.0,17872.00581915751
28.168815851211548,16828.0,1952.0,4324.0,-1669.0,-23128.0,-12309.0,17483.960192130387
28.19366455078125,16716.0,2752.0,2880.0,-4980.0,-23214.0,-12610.0,17184.078677659738
28.22000527381897,16464.0,3248.0,1864.0,-6981.0,-20446.0,-13357.0,16884.52830256149
28.24620532989502,16380.0,3924.0,1236.0,-7739.0,-21109.0,-14204.0,16888.749864924874
28.271145820617676,15256.0,3636.0,-32.0,-8935.0,-19572.0,-14116.0,15683.336889833106
28.29751944541931,15040.0,4652.0,-1032.0,-9293.0,-16534.0,-13499.0,15776.809816943349
28.322012186050415,14748.0,5960.0,-2068.0,-8495.0,-12219.0,-13523.0,16040.627419150413
28.348484754562378,15112.0,7460.0,-1968.0,-6961.0,-9068.0,-14979.0,16967.532761129416
28.374057054519653,14920.0,8424.0,-2360.0,-6311.0,-11631.0,-16617.0,17295.65772094256
28.399508714675903,14384.0,8280.0,-2436.0,-5807.0,-10495.0,-17342.0,16774.741488321066
28.4241886138916,14384.0,8864.0,-2456.0,-4536.0,-8242.0,-17110.0,17073.426369654102
28.448180675506592,13216.0,10000.0,-3372.0,-3886.0,-6601.0,-15805.0,16912.5113451551
28.47263789176941,12832.0,11148.0,-3536.0,-2862.0,-4052.0,-14646.0,17362.068540355438
28.496985912322998,11600.0,10276.0,-3084.0,-2651.0,-11566.0,-13546.0,15800.86174865156
28.52105975151062,12044.0,12040.0,-2700.0,-2481.0,-7670.0,-13990.0,17242.666151149595
28.545461654663086,12396.0,12636.0,-3372.0,-2337.0,-5749.0,-12882.0,18019.425518034695
28.57147455215454,11964.0,12720.0,-4120.0,-2071.0,-1912.0,-8928.0,17941.85319302329
28.599218368530273,11924.0,12892.0,-3404.0,-2126.0,711.0,-5228.0,17887.779515635808
28.62458324432373,11724.0,12708.0,-2252.0,-1449.0,3754.0,-3746.0,17436.08166991655
28.64901304244995,11284.0,12440.0,-1672.0,-543.0,645.0,-3532.0,16878.32456140123
28.672584533691406,10504.0,12716.0,-2132.0,-1219.0,-2341.0,-2960.0,16630.577139714664
28.696286916732788,10124.0,12536.0,-2864.0,-1052.0,-328.0,-3203.0,16366.09812997588
28.720240592956543,11152.0,13984.0,-3408.0,831.0,3534.0,-4812.0,18208.070298634066
28.743860483169556,12492.0,14048.0,-2996.0,2741.0,9859.0,-5004.0,19036.081109303985
28.76779580116272,12396.0,13232.0,-2228.0,4336.0,24449.0,-2135.0,18267.74819182704
28.79151701927185,10900.0,12120.0,-1544.0,4653.0,30646.0,1708.0,16373.403311468266
28.815901279449463,9772.0,11936.0,-772.0,1982.0,21980.0,4537.0,15445.260243841798
28.840235471725464,9828.0,12992.0,-1280.0,-1805.0,23099.0,5999.0,16340.74808569057
28.864104986190796,11528.0,12280.0,-848.0,-2633.0,32767.0,7373.0,16864.527505981303
28.888442277908325,11540.0,12024.0,336.0,-1152.0,32767.0,8883.0,16669.165306037372
28.913021564483643,10380.0,12744.0,768.0,-1232.0,32767.0,9098.0,16454.293056828665
28.93799376487732,9284.0,11996.0,1444.0,-3474.0,32767.0,8423.0,15237.51318293113
28.96271014213562,7796.0,9104.0,2616.0,-6820.0,32767.0,6685.0,12268.002608411853
28.98708486557007,6900.0,6756.0,5548.0,-7474.0,28684.0,4632.0,11137.048082862892
29.012042760849,6836.0,6660.0,7028.0,-6677.0,20637.0,2263.0,11852.395538455507
29.036815881729126,8152.0,8240.0,8860.0,-5020.0,25631.0,-317.0,14589.458660279346
29.0615177154541,8332.0,10736.0,11652.0,-2743.0,30197.0,-1139.0,17901.201747368807
29.087060689926147,8092.0,12028.0,12676.0,-1214.0,24153.0,-530.0,19257.056472888064
29.112952947616577,7104.0,11064.0,13612.0,-1405.0,17236.0,124.0,18925.25973401686
29.142746925354004,6660.0,10332.0,13196.0,-4363.0,16008.0,503.0,18034.418205198635
29.168832778930664,5332.0,9384.0,15120.0,-6624.0,17706.0,682.0,18576.97714914889
29.195462703704834,4904.0,10576.0,14192.0,-8137.0,19938.0,-30.0,18366.106174145894
29.22044587135315,4148.0,10432.0,14568.0,-8733.0,17316.0,-807.0,18391.822965655145
29.245481491088867,3752.0,10048.0,14744.0,-8987.0,16710.0,-1016.0,18232.535314651115
29.269756078720093,3220.0,9828.0,13400.0,-8274.0,16366.0,-946.0,16926.84211540948
29.292866706848145,2368.0,9012.0,13984.0,-7644.0,18256.0,-1183.0,16804.04189473473
29.318984031677246,1804.0,8900.0,13532.0,-6403.0,17919.0,-1241.0,16296.608236071701
29.344006061553955,872.0,8520.0,13268.0,-6657.0,13342.0,-2019.0,15792.105876038193
29.36882734298706,712.0,8544.0,13724.0,-7571.0,9023.0,-1449.0,16181.936101715393
29.39348006248474,780.0,9620.0,14580.0,-7838.0,11821.0,-2049.0,17485.113668489546
29.41867184638977,-564.0,8352.0,14604.0,-8066.0,11973.0,-1826.0,16833.027535176196
29.443135261535645,-1788.0,7224.0,15380.0,-9236.0,13448.0,-1832.0,17085.88657342662
29.468316078186035,-2468.0,6296.0,15080.0,-10716.0,13076.0,-1935.0,16526.85814061463
29.49570369720459,-3712.0,5584.0,15452.0,-12533.0,11079.0,-1469.0,16844.117786337163
29.520630836486816,-4024.0,4652.0,15652.0,-12980.0,7905.0,-830.0,16817.216892220902
29.54483723640442,-3300.0,4304.0,15752.0,-12479.0,8667.0,29.0,16659.52940511826
29.56936764717102,-4120.0,3216.0,15052.0,-12429.0,8896.0,880.0,15933.604739668925
29.5948326587677,-4528.0,3064.0,14832.0,-11644.0,8560.0,1624.0,15807.564771336538
29.621084690093994,-3792.0,3872.0,14764.0,-10243.0,9496.0,1527.0,15727.28024802763
29.64642882347107,-4916.0,3520.0,14676.0,-9262.0,5935.0,1834.0,15872.694541255432
29.67062258720398,-5216.0,2524.0,15008.0,-8383.0,4134.0,2610.0,16087.799600939838
29.694934606552124,-5568.0,2724.0,16260.0,-6490.0,6888.0,2966.0,17401.44821559401
29.71872615814209,-5836.0,3500.0,15320.0,-6259.0,7219.0,3171.0,16763.391542286423
29.742295026779175,-6592.0,2768.0,15504.0,-6715.0,3025.0,2715.0,17073.08712564895
29.766624689102173,-6560.0,2248.0,15472.0,-6698.0,4393.0,2734.0,16954.936980124698
29.791876792907715,-6448.0,1924.0,14784.0,-6805.0,5084.0,3010.0,16243.310500018153
29.81629753112793,-6412.0,1308.0,14844.0,-6452.0,4185.0,3031.0,16222.48267066419
29.841052532196045,-6628.0,804.0,14796.0,-6153.0,5643.0,3334.0,16232.634290219194
29.866496324539185,-7216.0,644.0,13100.0,-6294.0,5172.0,3509.0,14969.816030933713
29.890671014785767,-6616.0,252.0,12584.0,-5291.0,1808.0,3783.0,14219.423898315994
29.915228843688965,-6352.0,548.0,13404.0,-1772.0,3000.0,3622.0,14843.02610655927
29.93933415412903,-7072.0,480.0,13436.0,1335.0,5787.0,3328.0,15191.105292242562
29.96394371986389,-8152.0,436.0,13816.0,1261.0,5014.0,2692.0,16047.649547519411
29.982675790786743,-8132.0,1196.0,15148.0,-973.0,3507.0,2451.0,17234.31878549309
30.007925987243652,-8312.0,1448.0,15128.0,-3553.0,3884.0,2223.0,17321.73293871026
30.034639835357666,-8224.0,1684.0,14540.0,-5488.0,3696.0,2041.0,16789.330897924432
30.060312032699585,-8128.0,1508.0,14272.0,-6192.0,3108.0,1800.0,16493.28445155785
30.08464002609253,-8404.0,956.0,13560.0,-5555.0,4753.0,2050.0,15981.70053529974
30.110584497451782,-8340.0,280.0,13024.0,-5478.0,2454.0,2282.0,15467.985518483007
30.137489557266235,-8624.0,-112.0,13196.0,-5096.0,1115.0,2867.0,15764.527775991262
30.162160396575928,-9084.0,-40.0,12884.0,-4445.0,586.0,3529.0,15764.457237723092
30.18702459335327,-8568.0,380.0,12784.0,-3285.0,419.0,3652.0,15394.339219336438
30.212079286575317,-8720.0,580.0,13100.0,-1875.0,-671.0,3569.0,15747.53314014611
30.23774790763855,-8072.0,1140.0,13384.0,-592.0,2061.0,2877.0,15671.25521456402
30.262889623641968,-8896.0,976.0,13340.0,95.0,948.0,2119.0,16063.841134672615
30.287157773971558,-8752.0,1292.0,13700.0,67.0,139.0,1704.0,16308.181014447933
30.31284475326538,-9236.0,1128.0,14256.0,274.0,241.0,1222.0,17023.795581479473
30.337192058563232,-9004.0,900.0,13736.0,7.0,448.0,1145.0,16448.699401472444
30.36165189743042,-9116.0,1096.0,14008.0,-969.0,-1574.0,1032.0,16748.932383886444
30.386385679244995,-8992.0,1008.0,14240.0,-975.0,-1670.0,1362.0,16871.56566534357
30.41103982925415,-8800.0,956.0,14096.0,-544.0,-911.0,1366.0,16644.85361906196
30.43510341644287,-8912.0,1024.0,13792.0,-295.0,-59.0,1271.0,16452.707497551884
30.459606170654297,-8764.0,1420.0,13824.0,-587.0,-420.0,1044.0,16429.457446915283
30.484825134277344,-8624.0,1440.0,13688.0,-577.0,806.0,821.0,16242.177193960175
30.509174585342407,-8348.0,1476.0,13224.0,-940.0,606.0,501.0,15708.018843889893
