time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
43.15779089927673,-1240.0,-56.0,16264.0,-633.0,-56.0,-238.0,16311.297679829157
43.18096685409546,-1108.0,-32.0,16336.0,-607.0,-81.0,-221.0,16373.56357058536
43.2041220664978,-1108.0,16.0,16340.0,-623.0,-32.0,-248.0,16377.530949444119
43.226500511169434,-1200.0,-48.0,16376.0,-600.0,-80.0,-225.0,16419.978075503026
43.249029874801636,-1108.0,-116.0,16284.0,-600.0,-110.0,-238.0,16322.064085157857
43.270813941955566,-1152.0,-76.0,16396.0,-626.0,-67.0,-232.0,16436.596241314684
43.29282569885254,-1200.0,-56.0,16372.0,-627.0,-72.0,-243.0,16416.014132547523
43.31490159034729,-1156.0,-48.0,16304.0,-569.0,-122.0,-233.0,16345.000948302206
43.33756232261658,-1208.0,44.0,16400.0,-557.0,-211.0,-213.0,16444.48843837959
43.360204458236694,-1348.0,-148.0,16568.0,-646.0,-32.0,-240.0,16623.40614916209
43.382261991500854,-1172.0,-80.0,16484.0,-647.0,-61.0,-228.0,16525.805275386734
43.40396475791931,-1192.0,20.0,16344.0,-626.0,-77.0,-236.0,16387.42200591661
43.42653465270996,-1180.0,12.0,16300.0,-631.0,-26.0,-226.0,16342.660248564185
43.44866871833801,-1192.0,-4.0,16316.0,-611.0,-85.0,-220.0,16359.48458845816
43.47024488449097,-1228.0,-12.0,16288.0,-603.0,-82.0,-227.0,16334.230070621634
43.492449045181274,-1104.0,-80.0,16432.0,-619.0,-63.0,-233.0,16469.23920525778
43.51423716545105,-1120.0,-48.0,16364.0,-583.0,-83.0,-244.0,16402.353489667268
43.53685927391052,-1156.0,-148.0,16364.0,-619.0,-90.0,-226.0,16405.448363272488
43.559428453445435,-1128.0,24.0,16300.0,-617.0,-79.0,-208.0,16339.00119346345
43.581724643707275,-1080.0,-120.0,16384.0,-594.0,-86.0,-214.0,16419.995615102947
43.60345768928528,-1224.0,-92.0,16456.0,-600.0,-35.0,-218.0,16501.714335183482
43.62523555755615,-1168.0,-80.0,16368.0,-604.0,-118.0,-233.0,16409.81559920769
43.64772415161133,-1068.0,-120.0,16364.0,-638.0,-53.0,-252.0,16399.253641553325
43.66939640045166,-1220.0,8.0,16312.0,-612.0,-107.0,-239.0,16357.561187414216
43.69146370887756,-1200.0,-120.0,16436.0,-622.0,-105.0,-230.0,16480.184950418487
43.713212728500366,-1192.0,-32.0,16404.0,-627.0,-38.0,-228.0,16447.282571902266
43.735161781311035,-1256.0,-32.0,16356.0,-624.0,-66.0,-239.0,16404.185319606702
43.75716757774353,-1184.0,-36.0,16260.0,-628.0,-56.0,-218.0,16303.090259211594
43.77846956253052,-1264.0,-12.0,16412.0,-636.0,-48.0,-233.0,16460.60703619402
43.800150871276855,-1172.0,-52.0,16384.0,-612.0,-53.0,-233.0,16425.947278619886
43.82292866706848,-1148.0,36.0,16316.0,-651.0,-41.0,-242.0,16356.37661586453
43.84486246109009,-1168.0,-64.0,16464.0,-630.0,-47.0,-243.0,16505.50259761877
43.8667414188385,-1056.0,-112.0,16412.0,-601.0,-76.0,-248.0,16446.319466677036
43.88900661468506,-1144.0,-112.0,16396.0,-618.0,-94.0,-242.0,16436.243366414357
43.911604166030884,-1068.0,-116.0,16324.0,-610.0,-99.0,-231.0,16359.31098793589
43.933552980422974,-1144.0,4.0,16516.0,-621.0,-99.0,-258.0,16555.573321392407
43.9553120136261,-1184.0,-8.0,16400.0,-594.0,-118.0,-244.0,16442.685911979224
43.97781229019165,-1144.0,-44.0,16276.0,-620.0,-1.0,-231.0,16316.214266796082
44.000755310058594,-1168.0,-76.0,16412.0,-615.0,-60.0,-246.0,16453.684815262506
44.0231077671051,-1184.0,-40.0,16324.0,-609.0,-60.0,-225.0,16366.931050138874
44.046629428863525,-1100.0,-12.0,16376.0,-593.0,-77.0,-238.0,16412.90711604742
44.06898856163025,-1276.0,-24.0,16396.0,-597.0,-80.0,-232.0,16445.59418202942
44.092525243759155,-1016.0,40.0,16196.0,-631.0,-33.0,-233.0,16227.88562937267
44.1172149181366,-1172.0,-12.0,16492.0,-627.0,-35.0,-235.0,16533.5958581308
44.139256715774536,-1148.0,-152.0,16416.0,-643.0,-35.0,-229.0,16456.793855426396
44.16140818595886,-1288.0,-104.0,16340.0,-637.0,1.0,-222.0,16391.014611670627
44.18434762954712,-1204.0,12.0,16292.0,-572.0,-139.0,-210.0,16336.43241347388
44.20665526390076,-1016.0,24.0,16320.0,-576.0,-115.0,-210.0,16351.612519870938
44.228280782699585,-1184.0,-76.0,16380.0,-623.0,-17.0,-241.0,16422.911800286816
44.25336742401123,-1244.0,-28.0,16396.0,-650.0,-60.0,-233.0,16443.14860359779
44.27642846107483,-1168.0,-68.0,16416.0,-670.0,19.0,-229.0,16457.6396849609
44.299139976501465,-1164.0,-164.0,16204.0,-591.0,-136.0,-221.0,16246.581425026005
44.322022676467896,-1232.0,-172.0,16328.0,-624.0,-71.0,-222.0,16375.316546558726
44.34463715553284,-1124.0,-40.0,16524.0,-615.0,-80.0,-239.0,16562.23269972983
44.36691236495972,-1188.0,-20.0,16388.0,-634.0,-41.0,-243.0,16431.016036751957
44.38866066932678,-1196.0,4.0,16348.0,-607.0,-50.0,-212.0,16391.691065902873
44.410491943359375,-1060.0,-96.0,16380.0,-619.0,-18.0,-225.0,16414.54282031638
44.43261528015137,-1120.0,-28.0,16444.0,-597.0,-113.0,-225.0,16482.12122270674
44.45458626747131,-1216.0,-112.0,16336.0,-624.0,-79.0,-250.0,16381.577945973337
44.47646689414978,-1172.0,4.0,16324.0,-585.0,-75.0,-222.0,16366.018941697459
44.499409914016724,-1228.0,-80.0,16552.0,-615.0,-129.0,-225.0,16597.683211822063
44.52233624458313,-1144.0,56.0,16456.0,-590.0,-154.0,-228.0,16495.811832098472
44.544087409973145,-1100.0,4.0,16368.0,-583.0,-110.0,-225.0,16404.92121285561
44.56600785255432,-1216.0,-108.0,16340.0,-639.0,-58.0,-225.0,16385.539966690143
44.58787393569946,-1128.0,8.0,16152.0,-642.0,-61.0,-231.0,16191.341883858793
44.60964632034302,-1216.0,-56.0,16340.0,-611.0,-79.0,-244.0,16385.279735176937
44.632567167282104,-1216.0,-88.0,16508.0,-609.0,-115.0,-233.0,16552.95937287348
44.65463638305664,-1216.0,-104.0,16272.0,-624.0,-10.0,-208.0,16317.703760027021
44.677916288375854,-1184.0,12.0,16364.0,-653.0,16.0,-216.0,16406.782012326486
44.70071315765381,-1132.0,-76.0,16320.0,-614.0,-64.0,-225.0,16359.388741637018
44.72705292701721,-1208.0,0.0,16404.0,-619.0,-108.0,-228.0,16448.4187689881
44.748286962509155,-1216.0,-16.0,16412.0,-619.0,-101.0,-229.0,16456.994136232777
44.77113389968872,-1188.0,-152.0,16312.0,-618.0,-92.0,-212.0,16355.910002197983
44.7934091091156,-1192.0,-132.0,16316.0,-608.0,-59.0,-224.0,16360.016625908422
44.820271492004395,-1084.0,-16.0,16340.0,-602.0,-82.0,-238.0,16375.924767780292
44.84209418296814,-1200.0,-8.0,16212.0,-630.0,-74.0,-237.0,16256.352850501247
44.86450004577637,-1060.0,-100.0,16436.0,-616.0,-24.0,-229.0,16470.44917420287
44.88664507865906,-1184.0,-84.0,16304.0,-616.0,-40.0,-230.0,16347.150455048733
44.90912961959839,-1232.0,16.0,16352.0,-631.0,-41.0,-252.0,16398.353088039054
44.93079233169556,-1264.0,-100.0,16368.0,-611.0,-47.0,-209.0,16417.037491581726
44.95255255699158,-1132.0,-108.0,16288.0,-649.0,-28.0,-253.0,16327.646248005252
44.974031925201416,-1092.0,-88.0,16460.0,-617.0,-61.0,-250.0,16496.4180354403
44.996925354003906,-1092.0,-112.0,16316.0,-622.0,-119.0,-232.0,16352.885494615315
45.01943492889404,-1116.0,16.0,16368.0,-635.0,-89.0,-240.0,16406.009142993917
45.04155254364014,-1204.0,-116.0,16404.0,-618.0,-53.0,-222.0,16448.534524388488
45.06397986412048,-1172.0,-68.0,16396.0,-628.0,-85.0,-229.0,16437.975057773994
45.086710929870605,-1112.0,-24.0,16408.0,-610.0,-110.0,-237.0,16445.65547492711
45.108195543289185,-1180.0,-40.0,16336.0,-639.0,-97.0,-230.0,16378.61093011248
45.1299889087677,-1232.0,-52.0,16440.0,-610.0,-117.0,-218.0,16486.1799092452
45.15158271789551,-1152.0,-48.0,16424.0,-567.0,-163.0,-252.0,16464.421763305265
45.17387509346008,-1048.0,-80.0,16092.0,-664.0,63.0,-236.0,16126.288103590361
45.19553732872009,-1300.0,-132.0,16396.0,-622.0,-133.0,-217.0,16447.985894935588
45.21717023849487,-1140.0,4.0,16344.0,-625.0,-86.0,-251.0,16383.709958370235
45.23977065086365,-1188.0,-44.0,16388.0,-621.0,-58.0,-223.0,16431.062777556417
45.26129198074341,-1208.0,-56.0,16396.0,-601.0,-87.0,-224.0,16440.535757693542
45.283018589019775,-1208.0,-104.0,16412.0,-614.0,-83.0,-228.0,16456.72579828685
45.30540204048157,-1164.0,-44.0,16472.0,-620.0,-46.0,-222.0,16513.134650937718
45.32737469673157,-1092.0,-80.0,16412.0,-609.0,-68.0,-222.0,16448.483455929912
45.35163688659668,-1200.0,-92.0,16336.0,-616.0,-62.0,-227.0,16380.27350199013
45.374752044677734,-1196.0,-52.0,16308.0,-598.0,-104.0,-228.0,16351.88013654699
45.39731502532959,-1192.0,-24.0,16408.0,-625.0,-59.0,-230.0,16451.25843210786
45.41923928260803,-1204.0,20.0,16440.0,-617.0,-60.0,-240.0,16484.041252071653
45.44098210334778,-1208.0,-56.0,16512.0,-598.0,-53.0,-239.0,16556.22372402596
45.46284222602844,-1284.0,16.0,16292.0,-628.0,-43.0,-245.0,16342.526610044115
45.484556913375854,-1092.0,-40.0,16468.0,-610.0,-83.0,-227.0,16504.214249699984
45.50637078285217,-1040.0,-12.0,16520.0,-605.0,-71.0,-244.0,16552.70805638763
45.528878927230835,-1248.0,-68.0,16312.0,-649.0,-28.0,-236.0,16359.812712864412
45.55136251449585,-1124.0,-84.0,16348.0,-632.0,-69.0,-243.0,16386.809817655176
45.573285818099976,-1172.0,-76.0,16260.0,-627.0,-75.0,-225.0,16302.360565267842
45.59471654891968,-1128.0,-108.0,16392.0,-598.0,-40.0,-241.0,16431.120229613072
45.616528034210205,-1224.0,-8.0,16556.0,-611.0,-55.0,-228.0,16601.18598173034
45.638171672821045,-1120.0,-48.0,16316.0,-625.0,-118.0,-224.0,16354.466056707568
45.659990072250366,-1148.0,-12.0,16160.0,-629.0,-50.0,-243.0,16200.729860101983
45.68192720413208,-1124.0,52.0,16220.0,-632.0,-75.0,-228.0,16258.981517918028
45.703726291656494,-1184.0,-4.0,16424.0,-623.0,-72.0,-216.0,16466.622240155993
45.72560501098633,-1156.0,-80.0,16448.0,-629.0,-43.0,-230.0,16488.767085503998
45.74623417854309,-1144.0,-16.0,16392.0,-625.0,-68.0,-231.0,16431.87925953693
45.76728343963623,-1120.0,48.0,16372.0,-623.0,-19.0,-249.0,16410.33479244101
45.78825402259827,-1264.0,-16.0,16368.0,-637.0,-9.0,-240.0,16416.740724029238
45.81528663635254,-1176.0,-64.0,16424.0,-617.0,-96.0,-226.0,16466.172840098578
45.83840298652649,-1148.0,-68.0,16412.0,-621.0,-83.0,-245.0,16452.242157225865
45.85999608039856,-1248.0,32.0,16328.0,-619.0,-96.0,-229.0,16375.656078459879
45.88196015357971,-1188.0,-64.0,16336.0,-625.0,-67.0,-226.0,16379.265429194314
45.904019355773926,-1204.0,-8.0,16396.0,-610.0,-81.0,-229.0,16440.148904435144
45.92660975456238,-1232.0,44.0,16496.0,-620.0,-64.0,-224.0,16542.00036271309
45.948399782180786,-1252.0,-20.0,16444.0,-611.0,-86.0,-261.0,16491.605137159935
45.97039341926575,-1248.0,-60.0,16440.0,-651.0,-60.0,-237.0,16487.410469809987
45.99277186393738,-1176.0,-76.0,16336.0,-632.0,-43.0,-227.0,16378.45072038256
46.014352321624756,-1196.0,-120.0,16412.0,-624.0,-31.0,-215.0,16455.95819148797
46.03752303123474,-1152.0,20.0,16460.0,-642.0,-81.0,-240.0,16500.27587648158
46.05999302864075,-1044.0,-56.0,16248.0,-621.0,-52.0,-231.0,16281.60237814448
46.081798791885376,-1156.0,-96.0,16444.0,-634.0,-88.0,-234.0,16484.862389477203
46.103764057159424,-1252.0,-56.0,16408.0,-618.0,-55.0,-239.0,16455.792414830714
46.12571859359741,-1160.0,-60.0,16408.0,-626.0,-68.0,-241.0,16449.062708859736
46.14789795875549,-1160.0,-152.0,16324.0,-614.0,-75.0,-227.0,16365.8693627928
46.16986608505249,-1188.0,-44.0,16420.0,-592.0,-97.0,-230.0,16462.9790742745
46.1918511390686,-1184.0,-4.0,16440.0,-618.0,-59.0,-251.0,16482.580865871703
46.21435022354126,-1036.0,-44.0,16340.0,-640.0,-69.0,-220.0,16372.868777340153
46.237000942230225,-1132.0,-72.0,16512.0,-616.0,-74.0,-242.0,16550.913932469106
46.25908184051514,-1184.0,-60.0,16376.0,-626.0,-51.0,-239.0,16418.855989380016
46.284382820129395,-1164.0,-200.0,16408.0,-600.0,-73.0,-231.0,16450.451665531862
46.30667233467102,-996.0,104.0,16368.0,-381.0,-713.0,-203.0,16398.6053065497
46.32946825027466,-1308.0,72.0,16624.0,-566.0,-153.0,-246.0,16675.5336946078
46.35130786895752,-1256.0,-20.0,16464.0,-614.0,-69.0,-236.0,16511.85125901999
46.37345623970032,-1804.0,-248.0,16896.0,-717.0,226.0,-277.0,16993.844061894884
46.39809465408325,-1340.0,-128.0,16288.0,-631.0,-65.0,-229.0,16343.528627563877
46.42219066619873,-1268.0,28.0,16364.0,-615.0,-125.0,-233.0,16413.077225188455
46.446324586868286,-1188.0,52.0,16484.0,-435.0,-541.0,-193.0,16526.83587381444
46.47038149833679,-1200.0,-72.0,16384.0,-639.0,-75.0,-255.0,16428.044314525087
46.494802713394165,-1336.0,-92.0,16476.0,-604.0,-95.0,-231.0,16530.333813931284
46.518701791763306,-1108.0,-16.0,16368.0,-594.0,-113.0,-224.0,16405.46689369126
46.543694496154785,-1144.0,-20.0,16436.0,-622.0,-92.0,-245.0,16475.777128864058
46.56783390045166,-1184.0,-88.0,16264.0,-592.0,-82.0,-228.0,16307.277393850882
46.59166884422302,-1076.0,4.0,16500.0,-625.0,-91.0,-222.0,16535.04738426836
46.615724325180054,-1212.0,24.0,16468.0,-666.0,36.0,-226.0,16512.557161142548
46.63910961151123,-1068.0,-60.0,16316.0,-621.0,-72.0,-236.0,16351.026879067871
46.66428565979004,-1208.0,-136.0,16312.0,-595.0,-125.0,-210.0,16357.233996003113
46.68815040588379,-1036.0,72.0,16304.0,-579.0,-211.0,-227.0,16337.040613281219
46.71228623390198,-1172.0,-20.0,16376.0,-634.0,-23.0,-250.0,16417.89755114826
46.735496282577515,-1272.0,-140.0,16480.0,-599.0,-62.0,-210.0,16529.609311777458
46.759148836135864,-1248.0,-68.0,16516.0,-603.0,-109.0,-226.0,16563.22384078655
46.78215575218201,-1080.0,-32.0,16300.0,-643.0,-46.0,-240.0,16335.77130104361
46.806832790374756,-1200.0,-56.0,16452.0,-674.0,93.0,-260.0,16495.800677748262
46.832738637924194,-980.0,48.0,16232.0,-663.0,7.0,-239.0,16261.627470828373
46.857256174087524,-1068.0,-48.0,16248.0,-622.0,-45.0,-232.0,16283.133359399842
46.88242840766907,-1212.0,-44.0,16332.0,-642.0,-71.0,-238.0,16376.96870608233
46.90608263015747,-1156.0,52.0,16272.0,-629.0,-38.0,-217.0,16313.093636707907
46.93086242675781,-1068.0,24.0,16240.0,-611.0,-92.0,-249.0,16275.097541950401
46.95538806915283,-1208.0,-72.0,16312.0,-594.0,-107.0,-247.0,16356.827076178313
46.979819774627686,-1272.0,-56.0,16452.0,-630.0,-91.0,-228.0,16501.19462342045
47.004828691482544,-1200.0,12.0,16388.0,-586.0,-153.0,-219.0,16431.880233253894
47.02865719795227,-1224.0,-144.0,16388.0,-533.0,-273.0,-225.0,16434.276862703755
47.05280804634094,-1380.0,-140.0,16496.0,-586.0,-191.0,-240.0,16554.214448290804
47.07726263999939,-1364.0,-148.0,16400.0,-600.0,-90.0,-247.0,16457.290177912037
47.102017879486084,-1168.0,-72.0,16408.0,-608.0,-41.0,-248.0,16449.67695731439
47.12652373313904,-1252.0,-4.0,16500.0,-615.0,-37.0,-221.0,16547.432429232034
47.15292811393738,-1136.0,-28.0,16456.0,-623.0,-42.0,-233.0,16495.187661860655
47.177985191345215,-1128.0,-40.0,16280.0,-628.0,-29.0,-239.0,16319.080366246133
47.20327925682068,-1196.0,-80.0,16336.0,-672.0,108.0,-262.0,16379.91794851244
47.22691535949707,-840.0,-16.0,16128.0,-669.0,169.0,-249.0,16149.868110916572
47.25094485282898,-1160.0,-32.0,16176.0,-615.0,-50.0,-224.0,16217.570718205609
47.27524280548096,-1152.0,-68.0,16432.0,-628.0,-48.0,-218.0,16472.472552716546
47.29913783073425,-1152.0,-68.0,16384.0,-614.0,-95.0,-218.0,16424.590832042057
47.32336115837097,-1212.0,4.0,16288.0,-617.0,-75.0,-226.0,16333.03107203314
47.34791922569275,-1224.0,-56.0,16300.0,-611.0,-100.0,-247.0,16345.987642231961
47.371691942214966,-1172.0,-124.0,16300.0,-582.0,-145.0,-217.0,16342.550596525623
47.39578866958618,-1172.0,36.0,16368.0,-565.0,-175.0,-228.0,16409.945277178715
47.41978406906128,-1216.0,-104.0,16384.0,-609.0,-151.0,-229.0,16429.392198130765
47.44391226768494,-1224.0,-36.0,16496.0,-634.0,-73.0,-239.0,16541.387124422185
47.46765089035034,-1196.0,-120.0,16420.0,-621.0,-72.0,-233.0,16463.93683175443
47.492048263549805,-1196.0,-28.0,16180.0,-649.0,20.0,-245.0,16224.167158902179
47.51569414138794,-1096.0,60.0,16436.0,-651.0,14.0,-226.0,16472.610964871354
47.53957462310791,-1452.0,-100.0,16436.0,-559.0,-198.0,-215.0,16500.3151485055
47.56389355659485,-1268.0,-12.0,16268.0,-601.0,-103.0,-238.0,16317.346352884711
47.58859062194824,-1160.0,-8.0,16344.0,-615.0,-95.0,-225.0,16385.115196421415
47.61271595954895,-1172.0,-44.0,16376.0,-602.0,-84.0,-234.0,16417.944329300182
47.63752102851868,-1168.0,-24.0,16332.0,-613.0,-82.0,-244.0,16373.729691185206
47.66177248954773,-1144.0,-24.0,16288.0,-626.0,-78.0,-220.0,16328.143066497181
47.68547344207764,-1160.0,-92.0,16404.0,-601.0,-114.0,-238.0,16445.22058228469
47.709969997406006,-1164.0,-60.0,16352.0,-548.0,-232.0,-217.0,16393.48651141666
47.73522114753723,-1272.0,-12.0,16356.0,-671.0,53.0,-226.0,16405.391308956943
47.759796142578125,-1176.0,-44.0,16388.0,-643.0,-41.0,-253.0,16430.199511874467
47.78618001937866,-1196.0,4.0,16420.0,-630.0,-82.0,-243.0,16463.499992407447
47.810689210891724,-1136.0,-88.0,16384.0,-629.0,-43.0,-227.0,16423.57135339327
47.83470916748047,-1108.0,-84.0,16340.0,-657.0,3.0,-232.0,16377.738549628883
47.858580350875854,-1036.0,-76.0,16428.0,-677.0,36.0,-236.0,16460.809700619226
47.88261795043945,-1112.0,-4.0,16320.0,-718.0,151.0,-251.0,16357.840933326133
47.907238483428955,-1172.0,-76.0,16416.0,-657.0,-26.0,-221.0,16457.95904722089
47.931912899017334,-1288.0,-12.0,16276.0,-620.0,-104.0,-230.0,16326.887762216043
47.95587635040283,-1116.0,-92.0,16432.0,-601.0,-63.0,-237.0,16470.110625007957
47.980674028396606,-1144.0,-164.0,16456.0,-639.0,-69.0,-230.0,16496.53199918092
48.00476932525635,-1220.0,-4.0,16360.0,-612.0,-64.0,-224.0,16405.426419328454
48.02941942214966,-1196.0,-72.0,16424.0,-622.0,-35.0,-242.0,16467.646340628038
48.05366778373718,-1096.0,-132.0,16372.0,-587.0,-164.0,-219.0,16409.174994496218
48.078266859054565,-1236.0,-52.0,16284.0,-544.0,-249.0,-224.0,16330.923305190065
48.1025755405426,-1368.0,-192.0,16488.0,-583.0,-137.0,-231.0,16545.76779723443
48.126487731933594,-1248.0,-96.0,16464.0,-625.0,-80.0,-221.0,16511.511620684523
48.150824546813965,-1216.0,8.0,16472.0,-604.0,-89.0,-237.0,16516.82487647066
48.175108432769775,-1256.0,-24.0,16404.0,-633.0,-54.0,-238.0,16452.03112080694
48.198705196380615,-1136.0,8.0,16360.0,-642.0,-24.0,-253.0,16399.39511079601
48.22302842140198,-1208.0,-52.0,16332.0,-636.0,-15.0,-244.0,16376.696614396935
48.247342586517334,-1208.0,-76.0,16288.0,-618.0,-34.0,-236.0,16332.91106937156
48.27132821083069,-1292.0,-16.0,16356.0,-632.0,-41.0,-246.0,16406.957548552382
48.29567551612854,-1188.0,-136.0,16336.0,-624.0,-90.0,-232.0,16379.705003448627
48.32235074043274,-1328.0,76.0,16380.0,-648.0,-40.0,-252.0,16433.921017213146
48.34669780731201,-1092.0,-52.0,16296.0,-591.0,-97.0,-238.0,16332.62942700899
48.37039256095886,-1208.0,-76.0,16480.0,-628.0,-61.0,-233.0,16524.389247412444
48.394943714141846,-1236.0,-52.0,16288.0,-596.0,-69.0,-225.0,16334.911814882871
48.418917179107666,-1100.0,-164.0,16276.0,-569.0,-197.0,-207.0,16313.953291584477
48.44332838058472,-1144.0,0.0,16404.0,-572.0,-213.0,-198.0,16443.842373362742
48.46722340583801,-1200.0,-16.0,16252.0,-577.0,-162.0,-209.0,16296.249875354759
48.49139189720154,-1232.0,-8.0,16280.0,-604.0,-119.0,-245.0,16326.551626108925
48.516592025756836,-1104.0,-72.0,16460.0,-604.0,-79.0,-257.0,16497.139145924666
48.541128635406494,-1152.0,-24.0,16212.0,-642.0,-3.0,-230.0,16252.895865045097
48.56577754020691,-1176.0,-88.0,16288.0,-667.0,44.0,-224.0,16330.635750025165
48.591917276382446,-1180.0,-44.0,16428.0,-557.0,-170.0,-230.0,16470.38311636982
48.61595106124878,-1200.0,-32.0,16452.0,-580.0,-139.0,-226.0,16495.73666133162
48.63993763923645,-1164.0,-124.0,16452.0,-622.0,-85.0,-233.0,16493.591967791614
48.66363310813904,-1180.0,-48.0,16236.0,-601.0,-59.0,-217.0,16278.894311346825
48.68728256225586,-1220.0,8.0,16448.0,-604.0,-79.0,-227.0,16493.185501897442
48.71100926399231,-1120.0,44.0,16284.0,-609.0,-98.0,-216.0,16322.530196020469
48.73544359207153,-1348.0,-24.0,16384.0,-573.0,-125.0,-239.0,16439.377603790235
48.75917434692383,-1136.0,44.0,16388.0,-577.0,-188.0,-228.0,16427.384941006283
48.78371334075928,-1140.0,-80.0,16384.0,-616.0,-106.0,-229.0,16423.80759750917
48.808637857437134,-1160.0,-84.0,16344.0,-603.0,-131.0,-232.0,16385.328559415586
48.83365035057068,-1112.0,-68.0,16320.0,-609.0,-104.0,-234.0,16357.981782603867
48.85868167877197,-1096.0,-40.0,16252.0,-624.0,-111.0,-249.0,16288.963134589016
48.88333797454834,-1212.0,-16.0,16400.0,-613.0,-54.0,-231.0,16444.73167917312
48.909337282180786,-1104.0,-60.0,16324.0,-633.0,-39.0,-236.0,16361.399451147203
48.93344473838806,-1120.0,-32.0,16432.0,-643.0,37.0,-245.0,16470.15628341152
48.95736503601074,-1204.0,-164.0,16368.0,-610.0,-77.0,-225.0,16413.041643766093
48.983076333999634,-1196.0,-16.0,16528.0,-657.0,-41.0,-237.0,16571.223732724146
49.0072078704834,-1204.0,-148.0,16328.0,-553.0,-175.0,-221.0,16372.999236547957
49.03105092048645,-916.0,-56.0,16092.0,-689.0,86.0,-218.0,16118.146791737567
49.05519914627075,-1140.0,24.0,16392.0,-632.0,-88.0,-242.0,16431.610998316628
49.079946994781494,-1224.0,-108.0,16288.0,-613.0,-72.0,-239.0,16334.282475823662
49.10469961166382,-1100.0,104.0,16320.0,-718.0,151.0,-259.0,16357.359689142988
49.131763219833374,-1028.0,36.0,16336.0,-564.0,-289.0,-221.0,16368.352879871572
49.15628433227539,-1180.0,92.0,16508.0,-621.0,-71.0,-225.0,16550.375464018936
49.18060302734375,-1064.0,36.0,16324.0,-613.0,-46.0,-223.0,16358.678675247582
49.204962730407715,-1212.0,-12.0,16428.0,-606.0,-98.0,-258.0,16472.652245464298
49.229763984680176,-1160.0,-128.0,16388.0,-605.0,-141.0,-228.0,16429.501757509264
49.255218267440796,-1128.0,-184.0,16340.0,-567.0,-210.0,-216.0,16379.921855735454
49.279218912124634,-1156.0,0.0,16392.0,-600.0,-77.0,-256.0,16432.711279639767
49.30313777923584,-1200.0,-68.0,16472.0,-614.0,-103.0,-228.0,16515.792684579206
49.327736616134644,-1084.0,24.0,16304.0,-651.0,-14.0,-227.0,16340.01370868458
49.35213351249695,-1168.0,-48.0,16532.0,-601.0,-94.0,-202.0,16573.278251450436
49.37634992599487,-1212.0,-40.0,16448.0,-538.0,-270.0,-235.0,16492.642238283108
49.401299238204956,-1200.0,-136.0,16392.0,-596.0,-200.0,-224.0,16436.427835755552
49.42519760131836,-1136.0,-12.0,16468.0,-626.0,-66.0,-245.0,16507.13978858845
49.44991850852966,-1188.0,-124.0,16340.0,-635.0,-97.0,-217.0,16383.599116189336
49.47437787055969,-1084.0,20.0,16160.0,-667.0,51.0,-254.0,16196.328472836058
